Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S201210	Conflict_Resolution	LEFT	LEFT	445.544300000165	1166.666669	n/a	n/a	2020-12-10 13:46:08.587355	2020-12-10 13:46:09.241791	26	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	557.352099999889	783.3333349	n/a	n/a	2020-12-10 13:46:10.044158	2020-12-10 13:46:10.810606	27	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	553.086200000052	866.6666684	n/a	n/a	2020-12-10 13:46:11.695699	2020-12-10 13:46:12.457659	28	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	387.863799999877	1216.6666691	n/a	n/a	2020-12-10 13:46:13.693451	2020-12-10 13:46:14.288366	29	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	515.195899999981	1466.6666696	n/a	n/a	2020-12-10 13:46:15.773583	2020-12-10 13:46:16.496537	30	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	495.566699999927	583.3333345	n/a	n/a	2020-12-10 13:46:17.097005	2020-12-10 13:46:17.801557	31	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	454.901099999915	1133.3333356	n/a	n/a	2020-12-10 13:46:18.954571	2020-12-10 13:46:19.616290	32	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	437.264899999946	1416.6666695	n/a	n/a	2020-12-10 13:46:21.052106	2020-12-10 13:46:21.697778	33	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	469.792300000108	1166.666669	n/a	n/a	2020-12-10 13:46:22.883758	2020-12-10 13:46:23.561277	34	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	460.514300000114	600.0000012	n/a	n/a	2020-12-10 13:46:24.180193	2020-12-10 13:46:24.848018	35	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	409.51229999996	700.0000014	n/a	n/a	2020-12-10 13:46:25.568059	2020-12-10 13:46:26.185526	36	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	449.009800000113	1316.6666693	n/a	n/a	2020-12-10 13:46:27.520403	2020-12-10 13:46:28.176231	37	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	373.844599999984	1000.000002	n/a	n/a	2020-12-10 13:46:29.195075	2020-12-10 13:46:29.777086	38	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	401.004099999909	500.000001	n/a	n/a	2020-12-10 13:46:30.296238	2020-12-10 13:46:30.905622	39	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	365.037600000051	1383.3333361	n/a	n/a	2020-12-10 13:46:32.307784	2020-12-10 13:46:32.880975	40	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	403.214599999956	633.3333346	n/a	n/a	2020-12-10 13:46:33.533976	2020-12-10 13:46:34.144364	41	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	332.996300000104	833.333335	n/a	n/a	2020-12-10 13:46:34.996463	2020-12-10 13:46:35.536145	42	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	489.220799999885	900.0000018	n/a	n/a	2020-12-10 13:46:36.455691	2020-12-10 13:46:37.153205	43	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	509.960299999875	1183.3333357	n/a	n/a	2020-12-10 13:46:38.355545	2020-12-10 13:46:39.072125	44	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	515.412800000149	1466.6666696	n/a	n/a	2020-12-10 13:46:40.557653	2020-12-10 13:46:41.280318	45	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	520.754399999987	900.0000018	n/a	n/a	2020-12-10 13:46:42.200398	2020-12-10 13:46:42.929206	46	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	416.63850000009	1266.6666692	n/a	n/a	2020-12-10 13:46:44.216892	2020-12-10 13:46:44.841216	47	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	510.703500000091	933.3333352	n/a	n/a	2020-12-10 13:46:45.794186	2020-12-10 13:46:46.512467	48	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	395.377100000132	1050.0000021	n/a	n/a	2020-12-10 13:46:47.582309	2020-12-10 13:46:48.185854	49	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	575.023899999906	533.3333344	n/a	n/a	2020-12-10 13:46:48.738508	2020-12-10 13:46:49.520404	50	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	360.900899999933	716.6666681	n/a	n/a	2020-12-10 13:46:50.255803	2020-12-10 13:46:50.825828	51	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	607.501599999978	516.6666677	n/a	n/a	2020-12-10 13:46:51.361384	2020-12-10 13:46:52.176782	52	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	375.770600000124	966.6666686	n/a	n/a	2020-12-10 13:46:53.161053	2020-12-10 13:46:53.745522	53	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	375.810199999933	1116.6666689	n/a	n/a	2020-12-10 13:46:54.881034	2020-12-10 13:46:55.465586	54	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	397.733199999948	1366.6666694	n/a	n/a	2020-12-10 13:46:56.851734	2020-12-10 13:46:57.457618	55	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	381.77410000003	1150.0000023	n/a	n/a	2020-12-10 13:46:58.627143	2020-12-10 13:46:59.217972	56	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	462.424199999987	733.3333348	n/a	n/a	2020-12-10 13:46:59.970921	2020-12-10 13:47:00.641806	57	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	352.109800000107	1500.000003	n/a	n/a	2020-12-10 13:47:02.161186	2020-12-10 13:47:02.721942	58	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	530.747100000099	633.3333346	n/a	n/a	2020-12-10 13:47:03.374707	2020-12-10 13:47:04.112143	59	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	354.396299999962	1283.3333359	n/a	n/a	2020-12-10 13:47:05.415146	2020-12-10 13:47:05.977642	60	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	353.828600000043	1466.6666696	n/a	n/a	2020-12-10 13:47:07.463271	2020-12-10 13:47:08.024289	61	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	462.302299999919	1416.6666695	n/a	n/a	2020-12-10 13:47:09.459996	2020-12-10 13:47:10.130837	62	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	445.6682	750.0000015	n/a	n/a	2020-12-10 13:47:10.899296	2020-12-10 13:47:11.553863	63	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	507.612599999902	1016.6666687	n/a	n/a	2020-12-10 13:47:12.589201	2020-12-10 13:47:13.304660	64	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	404.654299999947	1033.3333354	n/a	n/a	2020-12-10 13:47:14.355917	2020-12-10 13:47:14.968652	65	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	381.579799999827	1000.000002	n/a	n/a	2020-12-10 13:47:15.988005	2020-12-10 13:47:16.577530	66	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	389.043900000161	1400.0000028	n/a	n/a	2020-12-10 13:47:17.997094	2020-12-10 13:47:18.593317	67	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	571.003300000029	850.0000017	n/a	n/a	2020-12-10 13:47:19.462145	2020-12-10 13:47:20.242523	68	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	450.129000000061	1233.3333358	n/a	n/a	2020-12-10 13:47:21.494600	2020-12-10 13:47:22.152300	69	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	529.535399999986	1083.3333355	n/a	n/a	2020-12-10 13:47:23.255564	2020-12-10 13:47:23.992909	70	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	415.096699999822	1150.0000023	n/a	n/a	2020-12-10 13:47:25.161737	2020-12-10 13:47:25.785156	71	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	449.493899999879	883.3333351	n/a	n/a	2020-12-10 13:47:26.687343	2020-12-10 13:47:27.345826	72	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	576.529599999958	1483.3333363	n/a	n/a	2020-12-10 13:47:28.848982	2020-12-10 13:47:29.633409	73	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	382.871099999875	950.0000019	n/a	n/a	2020-12-10 13:47:30.602527	2020-12-10 13:47:31.193399	74	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	481.359399999974	683.3333347	n/a	n/a	2020-12-10 13:47:31.896125	2020-12-10 13:47:32.584243	75	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	521.707699999979	1100.0000022	n/a	n/a	2020-12-10 13:47:33.703054	2020-12-10 13:47:34.432055	76	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	373.754999999846	1216.6666691	n/a	n/a	2020-12-10 13:47:35.666979	2020-12-10 13:47:36.248405	77	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	556.223199999977	1250.0000025	n/a	n/a	2020-12-10 13:47:37.516575	2020-12-10 13:47:38.281750	78	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	550.88150000006	1366.6666694	n/a	n/a	2020-12-10 13:47:39.665720	2020-12-10 13:47:40.424337	79	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	447.665599999937	1350.0000027	n/a	n/a	2020-12-10 13:47:41.794005	2020-12-10 13:47:42.449559	80	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	459.396199999901	633.3333346	n/a	n/a	2020-12-10 13:47:43.101252	2020-12-10 13:47:43.769841	81	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	437.560100000155	966.6666686	n/a	n/a	2020-12-10 13:47:44.755973	2020-12-10 13:47:45.401545	82	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	475.977000000057	1216.6666691	n/a	n/a	2020-12-10 13:47:46.637496	2020-12-10 13:47:47.321675	83	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	570.559000000003	666.666668	n/a	n/a	2020-12-10 13:47:48.006013	2020-12-10 13:47:48.785122	84	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	456.033500000103	533.3333344	n/a	n/a	2020-12-10 13:47:49.337492	2020-12-10 13:47:50.000292	85	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	523.004299999911	1266.6666692	n/a	n/a	2020-12-10 13:47:51.286615	2020-12-10 13:47:52.017612	86	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	410.423400000127	883.3333351	n/a	n/a	2020-12-10 13:47:52.918276	2020-12-10 13:47:53.537611	87	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	432.903900000156	1466.6666696	n/a	n/a	2020-12-10 13:47:55.024316	2020-12-10 13:47:55.664467	88	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	536.354299999857	766.6666682	n/a	n/a	2020-12-10 13:47:56.449125	2020-12-10 13:47:57.193796	89	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	376.641099999915	1083.3333355	n/a	n/a	2020-12-10 13:47:58.295958	2020-12-10 13:47:58.881918	90	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	477.977499999952	533.3333344	n/a	n/a	2020-12-10 13:47:59.435121	2020-12-10 13:48:00.120897	91	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	501.084800000172	1200.0000024	n/a	n/a	2020-12-10 13:48:01.340384	2020-12-10 13:48:02.049607	92	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	538.449299999911	1450.0000029	n/a	n/a	2020-12-10 13:48:03.519232	2020-12-10 13:48:04.265930	93	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	453.748900000164	950.0000019	n/a	n/a	2020-12-10 13:48:05.235880	2020-12-10 13:48:05.897653	94	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	515.504100000044	1416.6666695	n/a	n/a	2020-12-10 13:48:07.333264	2020-12-10 13:48:08.057663	95	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	392.53020000001	916.6666685	n/a	n/a	2020-12-10 13:48:08.993464	2020-12-10 13:48:09.594576	96	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	519.767300000012	1500.000003	n/a	n/a	2020-12-10 13:48:11.113049	2020-12-10 13:48:11.841689	97	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	485.881900000095	1150.0000023	n/a	n/a	2020-12-10 13:48:13.011502	2020-12-10 13:48:13.704244	98	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	558.672399999978	1383.3333361	n/a	n/a	2020-12-10 13:48:15.106993	2020-12-10 13:48:15.873452	99	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	726.366499999813	1150.0000023	n/a	n/a	2020-12-10 13:48:17.042402	2020-12-10 13:48:17.977787	100	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	440.531599999986	1066.6666688	n/a	n/a	2020-12-10 13:48:19.064920	2020-12-10 13:48:19.713200	101	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	351.089199999933	1366.6666694	n/a	n/a	2020-12-10 13:48:21.099266	2020-12-10 13:48:21.658424	102	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	590.518099999827	500.000001	n/a	n/a	2020-12-10 13:48:22.179040	2020-12-10 13:48:22.977953	103	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	404.387499999984	800.0000016	n/a	n/a	2020-12-10 13:48:23.796763	2020-12-10 13:48:24.408184	104	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	467.241399999921	1266.6666692	n/a	n/a	2020-12-10 13:48:25.693550	2020-12-10 13:48:26.368629	105	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	555.572399999846	1066.6666688	n/a	n/a	2020-12-10 13:48:27.453318	2020-12-10 13:48:28.217154	106	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	359.285500000169	1133.3333356	n/a	n/a	2020-12-10 13:48:29.369781	2020-12-10 13:48:29.936249	107	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	452.497099999846	1416.6666695	n/a	n/a	2020-12-10 13:48:31.372751	2020-12-10 13:48:32.033679	108	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	571.556999999984	616.6666679	n/a	n/a	2020-12-10 13:48:32.669192	2020-12-10 13:48:33.449131	109	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	436.039400000027	616.6666679	n/a	n/a	2020-12-10 13:48:34.085160	2020-12-10 13:48:34.728437	110	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	412.18959999992	816.6666683	n/a	n/a	2020-12-10 13:48:35.564811	2020-12-10 13:48:36.184532	111	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	473.13250000002	1300.0000026	n/a	n/a	2020-12-10 13:48:37.503656	2020-12-10 13:48:38.185864	112	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	586.095999999998	850.0000017	n/a	n/a	2020-12-10 13:48:39.055543	2020-12-10 13:48:39.848425	113	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	439.530399999967	950.0000019	n/a	n/a	2020-12-10 13:48:40.817273	2020-12-10 13:48:41.465514	114	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	444.263699999965	1000.000002	n/a	n/a	2020-12-10 13:48:42.485238	2020-12-10 13:48:43.138489	115	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	557.980900000075	733.3333348	n/a	n/a	2020-12-10 13:48:43.891528	2020-12-10 13:48:44.656471	116	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	371.924600000057	1433.3333362	n/a	n/a	2020-12-10 13:48:46.109189	2020-12-10 13:48:46.689634	117	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	359.325800000079	1316.6666693	n/a	n/a	2020-12-10 13:48:48.026197	2020-12-10 13:48:48.592338	118	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	415.575399999852	550.0000011	n/a	n/a	2020-12-10 13:48:49.161981	2020-12-10 13:48:49.784289	119	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	537.999599999921	683.3333347	n/a	n/a	2020-12-10 13:48:50.487512	2020-12-10 13:48:51.232765	120	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	443.461700000171	600.0000012	n/a	n/a	2020-12-10 13:48:51.854136	2020-12-10 13:48:52.504998	121	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	352.922499999977	900.0000018	n/a	n/a	2020-12-10 13:48:53.423843	2020-12-10 13:48:53.984091	122	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	338.110700000016	1100.0000022	n/a	n/a	2020-12-10 13:48:55.103257	2020-12-10 13:48:55.649622	123	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	RIGHT	RIGHT	522.880700000087	633.3333346	n/a	n/a	2020-12-10 13:48:56.302723	2020-12-10 13:48:57.033192	124	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	387.16149999982	850.0000017	n/a	n/a	2020-12-10 13:48:57.902343	2020-12-10 13:48:58.497748	125	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	429.231399999935	566.6666678	n/a	n/a	2020-12-10 13:48:59.083600	2020-12-10 13:48:59.721095	126	6.89667063333333	False	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	505.255400000124	666.666668	n/a	n/a	2020-12-10 13:49:00.407532	2020-12-10 13:49:01.121739	127	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	503.750499999796	516.6666677	n/a	n/a	2020-12-10 13:49:01.657578	2020-12-10 13:49:02.368325	128	6.89667063333333	True	n/a	n/a	n/a	n/a
S201210	Conflict_Resolution	LEFT	LEFT	536.90830000005	1100.0000022	n/a	n/a	2020-12-10 13:49:03.488209	2020-12-10 13:49:04.233199	129	6.89667063333333	True	n/a	n/a	n/a	n/a
