"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	538.467999999966	1283.3333359	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:19:29.302716"	"2020-03-13 13:19:30.049180"	24	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	408.380799999918	933.3333352	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:19:31.000845"	"2020-03-13 13:19:31.617729"	25	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	445.009599999935	566.6666678	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:19:32.203760"	"2020-03-13 13:19:32.857412"	26	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	353.503400000022	1233.3333358	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:19:34.111383"	"2020-03-13 13:19:34.673592"	27	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	412.94640000001	733.3333348	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:19:35.428375"	"2020-03-13 13:19:36.048735"	28	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	376.095500000019	1116.6666689	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:19:37.184250"	"2020-03-13 13:19:37.767993"	29	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	343.946299999971	1350.0000027	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:19:39.136549"	"2020-03-13 13:19:39.689359"	30	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	516.969100000097	1416.6666695	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:19:41.123780"	"2020-03-13 13:19:41.849478"	31	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	426.382900000021	1433.3333362	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:19:43.302080"	"2020-03-13 13:19:43.936996"	32	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	578.803199999925	683.3333347	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:19:44.637836"	"2020-03-13 13:19:45.423854"	33	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	348.471000000018	633.3333346	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:19:46.076388"	"2020-03-13 13:19:46.632974"	34	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	338.480799999957	1100.0000022	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:19:47.750647"	"2020-03-13 13:19:48.298084"	35	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	367.38610000009	1100.0000022	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:19:49.417047"	"2020-03-13 13:19:49.992886"	36	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	401.838200000043	1050.0000021	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:19:51.062692"	"2020-03-13 13:19:51.673471"	37	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	454.472399999986	1116.6666689	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:19:52.809615"	"2020-03-13 13:19:53.472452"	38	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	341.832299999965	1150.0000023	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:19:54.642407"	"2020-03-13 13:19:55.192317"	39	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	456.34240000004	750.0000015	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:19:55.960724"	"2020-03-13 13:19:56.624689"	40	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	452.371999999968	1450.0000029	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:19:58.092433"	"2020-03-13 13:19:58.754357"	41	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	377.019700000005	1083.3333355	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:19:59.855285"	"2020-03-13 13:20:00.440223"	42	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	503.639900000053	1333.333336	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:20:01.793284"	"2020-03-13 13:20:02.503723"	43	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	383.106800000064	766.6666682	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:20:03.289839"	"2020-03-13 13:20:03.881046"	44	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	328.953700000056	883.3333351	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:20:04.783977"	"2020-03-13 13:20:05.320741"	45	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	399.126700000011	733.3333348	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:20:06.073803"	"2020-03-13 13:20:06.681375"	46	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	376.473400000009	733.3333348	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:20:07.431984"	"2020-03-13 13:20:08.016172"	47	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	458.860099999924	1250.0000025	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:20:09.285717"	"2020-03-13 13:20:09.952557"	48	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	498.490500000003	1066.6666688	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:20:11.038259"	"2020-03-13 13:20:11.744995"	49	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	422.392500000001	1366.6666694	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:20:13.130720"	"2020-03-13 13:20:13.761547"	50	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	526.607200000058	1133.3333356	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:20:14.914005"	"2020-03-13 13:20:15.648861"	51	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	395.249300000046	616.6666679	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:20:16.286009"	"2020-03-13 13:20:16.889416"	52	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	452.150500000016	633.3333346	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:20:17.539992"	"2020-03-13 13:20:18.201007"	53	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	527.504299999919	1333.333336	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:20:19.553147"	"2020-03-13 13:20:20.289270"	54	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	412.742699999967	800.0000016	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:20:21.107614"	"2020-03-13 13:20:21.729685"	55	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	329.397500000027	850.0000017	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:20:22.599027"	"2020-03-13 13:20:23.135930"	56	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	417.316099999994	1316.6666693	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:20:24.471924"	"2020-03-13 13:20:25.097427"	57	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	395.363599999996	1050.0000021	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:20:26.165646"	"2020-03-13 13:20:26.769442"	58	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	477.714699999979	1366.6666694	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:20:28.154739"	"2020-03-13 13:20:28.840912"	59	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	375.169000000028	550.0000011	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:20:29.409848"	"2020-03-13 13:20:29.994669"	60	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"LEFT"	329.225599999972	850.0000017	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:20:30.863400"	"2020-03-13 13:20:31.400226"	61	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	369.553699999983	1066.6666688	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:20:32.487024"	"2020-03-13 13:20:33.064655"	62	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	438.114700000028	950.0000019	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:20:34.034819"	"2020-03-13 13:20:34.679884"	63	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	343.342600000028	766.6666682	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:20:35.465758"	"2020-03-13 13:20:36.016996"	64	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	372.435999999993	1250.0000025	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:20:37.285007"	"2020-03-13 13:20:37.866501"	65	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	375.903999999991	1500.000003	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:20:39.384840"	"2020-03-13 13:20:39.968415"	66	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	483.3529	850.0000017	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:20:40.837224"	"2020-03-13 13:20:41.527962"	67	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	411.128000000076	1033.3333354	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:20:42.581283"	"2020-03-13 13:20:43.200254"	68	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	477.645300000063	600.0000012	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:20:43.818811"	"2020-03-13 13:20:44.505186"	69	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	352.06340000002	900.0000018	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:20:45.424531"	"2020-03-13 13:20:45.985113"	70	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	446.830500000033	533.3333344	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:20:46.537615"	"2020-03-13 13:20:47.192668"	71	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	354.153899999915	683.3333347	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:20:47.894938"	"2020-03-13 13:20:48.457100"	72	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	764.597700000081	1016.6666687	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:20:49.492525"	"2020-03-13 13:20:50.464861"	73	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	361.498900000015	1266.6666692	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:20:51.751540"	"2020-03-13 13:20:52.321464"	74	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	420.044400000052	783.3333349	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:20:53.125123"	"2020-03-13 13:20:53.754617"	75	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	456.507600000009	866.6666684	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:20:54.640448"	"2020-03-13 13:20:55.304960"	76	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	410.158499999966	1050.0000021	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:20:56.374398"	"2020-03-13 13:20:56.993656"	77	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	391.250199999945	516.6666677	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:20:57.529754"	"2020-03-13 13:20:58.128914"	78	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	396.589199999994	1233.3333358	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:20:59.380254"	"2020-03-13 13:20:59.985069"	79	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	540.925900000047	800.0000016	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:21:00.804411"	"2020-03-13 13:21:01.553934"	80	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	459.087000000068	1200.0000024	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:21:02.773768"	"2020-03-13 13:21:03.441213"	81	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"RIGHT"	340.142600000036	850.0000017	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:21:04.308320"	"2020-03-13 13:21:04.856695"	82	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	431.104799999957	583.3333345	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:21:05.457414"	"2020-03-13 13:21:06.096815"	83	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	344.52090000002	1300.0000026	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:21:07.416604"	"2020-03-13 13:21:07.969184"	84	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	326.032700000042	566.6666678	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:21:08.555005"	"2020-03-13 13:21:09.089377"	85	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	430.548799999997	733.3333348	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:21:09.842173"	"2020-03-13 13:21:10.480473"	86	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"LEFT"	357.058300000062	1383.3333361	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:21:11.883335"	"2020-03-13 13:21:12.449935"	87	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	416.918600000031	1483.3333363	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:21:13.952045"	"2020-03-13 13:21:14.577161"	88	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	467.7729	1400.0000028	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:21:15.996827"	"2020-03-13 13:21:16.672038"	89	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	352.300000000014	950.0000019	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:21:17.640250"	"2020-03-13 13:21:18.201023"	90	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	417.351199999985	1466.6666696	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:21:19.687785"	"2020-03-13 13:21:20.312748"	91	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	432.126500000095	916.6666685	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:21:21.248460"	"2020-03-13 13:21:21.889568"	92	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	421.946700000035	783.3333349	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:21:22.690534"	"2020-03-13 13:21:23.322869"	93	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	392.64419999995	1300.0000026	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:21:24.640098"	"2020-03-13 13:21:25.239988"	94	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	398.560599999996	583.3333345	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:21:25.841952"	"2020-03-13 13:21:26.449166"	95	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	435.050700000033	1216.6666691	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:21:27.685427"	"2020-03-13 13:21:28.328098"	96	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	342.10829999995	950.0000019	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:21:29.298384"	"2020-03-13 13:21:29.848246"	97	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	374.666500000103	1200.0000024	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:21:31.066033"	"2020-03-13 13:21:31.648117"	98	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	395.011299999965	500.000001	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:21:32.166291"	"2020-03-13 13:21:32.769140"	99	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	341.175900000053	1383.3333361	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:21:34.171503"	"2020-03-13 13:21:34.719736"	100	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	590.478400000052	1166.666669	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:21:35.906783"	"2020-03-13 13:21:36.705573"	101	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	468.768300000079	583.3333345	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:21:37.308184"	"2020-03-13 13:21:37.985248"	102	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	576.378299999988	1483.3333363	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:21:39.488066"	"2020-03-13 13:21:40.273140"	103	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	450.319299999933	1083.3333355	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:21:41.374744"	"2020-03-13 13:21:42.033315"	104	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	334.131599999978	716.6666681	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:21:42.770165"	"2020-03-13 13:21:43.313702"	105	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	338.364200000001	1033.3333354	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:21:44.366314"	"2020-03-13 13:21:44.913106"	106	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	500.319099999956	1000.000002	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:21:45.932842"	"2020-03-13 13:21:46.640003"	107	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	570.727900000065	650.0000013	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:21:47.310011"	"2020-03-13 13:21:48.088046"	108	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	340.394599999968	1000.000002	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:21:49.108555"	"2020-03-13 13:21:49.656318"	109	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	427.726099999973	833.333335	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:21:50.509361"	"2020-03-13 13:21:51.144450"	110	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	435.422899999935	666.666668	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:21:51.828801"	"2020-03-13 13:21:52.473653"	111	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"RIGHT"	398.203599999988	516.6666677	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:21:53.010309"	"2020-03-13 13:21:53.617154"	112	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	484.343699999954	583.3333345	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:21:54.220209"	"2020-03-13 13:21:54.913398"	113	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	341.678300000012	1366.6666694	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:21:56.299199"	"2020-03-13 13:21:56.847887"	114	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	412.370200000055	633.3333346	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:21:57.500181"	"2020-03-13 13:21:58.119783"	115	5.93489215
"S200313"	"Conflict_Resolution"	"LEFT"	"LEFT"	445.442400000047	1016.6666687	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-13 13:21:59.154632"	"2020-03-13 13:21:59.809216"	116	5.93489215
"S200313"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	327.02269999993	533.3333344	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-13 13:22:00.361734"	"2020-03-13 13:22:00.896754"	117	5.93489215
